ID,credit_scores,scaled_credit_scores
5105696,0.015540250457737326,0.9187706700975626
5105697,0.015540250457737326,0.9187706700975626
5105698,0.08620335846459401,5.499262902574689
5105699,0.015540250457737326,0.9187706700975626
5105700,0.19682754567576055,12.670094253435671
5105701,0.033633633960525,2.091611844670678
5105702,0.08620335846459401,5.499262902574689
5105703,0.08620335846459401,5.499262902574689
5105704,0.19682754567576055,12.670094253435671
5105705,0.08620335846459401,5.499262902574689
5105706,0.033633633960525,2.091611844670678
5105707,0.033633633960525,2.091611844670678
5105708,0.03836590621004454,2.3983650698300925
5105709,0.06760953149267268,4.293982206335781
5105711,0.06760953149267268,4.293982206335781
5105713,0.01990689702969091,1.20182347189147
5105714,0.01990689702969091,1.20182347189147
5105715,0.03836590621004454,2.3983650698300925
5105717,0.01990689702969091,1.20182347189147
5105718,0.03860544802419785,2.4138925416613093
5105719,0.07508613546292409,4.778627269042635
5105720,0.10165102943961024,6.500604888608735
5105721,0.07508613546292409,4.778627269042635
5105723,0.08717764500426528,5.562417666822225
5105724,0.11642127028689342,7.458034803327915
5105725,0.08717764500426528,5.562417666822225
5105726,0.14373323507577487,9.22843871136181
5105729,0.08717764500426528,5.562417666822225
5105730,0.14373323507577487,9.22843871136181
5116973,0.08717764500426528,5.562417666822225
5116975,0.08717764500426528,5.562417666822225
5105731,0.05180002540180859,3.269185507024507
5105732,0.07138398802797197,4.538648331693349
5105735,0.01990689702969091,1.20182347189147
5105736,0.01990689702969091,1.20182347189147
5116986,0.03836590621004454,2.3983650698300925
5105740,0.08233777853561107,5.248690017540991
5105741,0.08233777853561107,5.248690017540991
5105742,0.2455316902508466,15.827172426305983
5116987,0.05874106781471289,3.7191146391328402
5105743,0.13436819793254598,8.621382482144474
5105744,0.11355058033737786,7.271952229457399
5105745,0.11355058033737786,7.271952229457399
5105746,0.13436819793254598,8.621382482144474
5105748,0.12057610691912801,7.7273577563929745
5105749,0.11355058033737786,7.271952229457399
5105753,0.25948303674985684,16.731520339577962
5105754,0.485549389663654,31.385491877959815
5105755,0.25948303674985684,16.731520339577962
5105756,0.485549389663654,31.385491877959815
5105757,0.07481016868436034,4.760738674537135
5105758,0.07481016868436034,4.760738674537135
5105761,0.13768260988292197,8.83622780415399
5105762,0.21909456327606025,14.113476861920816
5105763,0.04787522438121461,3.0147738190033038
5105764,0.21909456327606025,14.113476861920816
5105765,0.04084969779946446,2.559368292067727
5105766,0.04084969779946446,2.559368292067727
5105767,0.04787522438121461,3.0147738190033038
5105768,0.04084969779946446,2.559368292067727
5105769,0.10314401174867598,6.597382316927311
5105770,0.10114528237932807,6.467821579940853
5105772,0.0719749644590667,4.576956340335479
5105773,0.2663379234639115,17.175864725692303
5105774,0.09719213392556202,6.2115723673454015
5105775,0.05646448406574768,3.5715429504136442
5105777,0.09719213392556202,6.2115723673454015
5105778,0.0426873197971227,2.6784857994053035
5105779,0.26038604564079754,16.790054776110395
5105780,0.05646448406574768,3.5715429504136442
5105781,0.05646448406574768,3.5715429504136442
5105782,0.09719213392556202,6.2115723673454015
5105783,0.14230070941214962,9.135580176545833
5105784,0.3462222709871995,22.354092002242584
5105785,0.23559808377603297,15.183260651381602
5105786,0.14230070941214962,9.135580176545833
5105789,0.26831687210283384,17.30414324506022
5105790,0.12729068830744927,8.162607333733341
5105791,0.29756049738546186,19.199760381565902
5105792,0.21499209007564546,13.847548187701983
5105795,0.016945180358904022,1.0098404048004925
5105798,0.17670455636115467,11.365690882997614
5105800,0.016945180358904022,1.0098404048004925
5105802,0.028429204937009622,1.7542526852861582
5105803,0.17670455636115467,11.365690882997614
5105804,0.08181816690198818,5.21500798573051
5105805,0.07033414232388258,4.470595705244844
5105809,0.03333147611905447,2.0720255048552327
5105810,0.07405912597886881,4.712054921786991
5105812,0.23725303769410433,15.290537330551981
5105813,0.07405912597886881,4.712054921786991
5105814,0.03333147611905447,2.0720255048552327
5105815,0.07405912597886881,4.712054921786991
5105816,0.04603187729301195,2.8952852024192115
5105817,0.07203670781958904,4.580958640704891
5105818,0.04603187729301195,2.8952852024192115
5105819,0.23423168360929758,15.0946884738094
5105820,0.031159594483519126,1.9312407694815206
5105821,0.046925602472544514,2.953217854382679
5105823,0.046925602472544514,2.953217854382679
5105824,0.10711531135087785,6.854808115109866
5105825,0.07293043299912161,4.638891292668358
5105826,0.10711531135087785,6.854808115109866
5105828,0.09390406054005913,5.998434351952005
5105834,0.13463171039987348,8.638463768883762
5105835,0.09390406054005913,5.998434351952005
5105836,0.297825622115109,19.21694617764875
5105837,0.09390406054005913,5.998434351952005
5105838,0.09390406054005913,5.998434351952005
5105839,0.05831359451781004,3.691405157179897
5105840,0.08431842504438714,5.377078595465576
5105841,0.08431842504438714,5.377078595465576
5105842,0.09580244962249274,6.121490875951243
5105843,0.06215069712524368,3.9401320980733274
5105846,0.137444357580624,8.820783920480778
5105847,0.137444357580624,8.820783920480778
5105849,0.07754380223501713,4.937937040111535
5105850,0.16428949091355505,10.560927089662805
5105851,0.16428949091355505,10.560927089662805
5105852,0.023263307118170484,1.419391178335924
5105853,0.16428949091355505,10.560927089662805
5105854,0.1377245969368689,8.838949470096704
5105855,0.023263307118170484,1.419391178335924
5105858,0.0846683763770074,5.399762983486785
5105862,0.10470651511894136,6.698666208233442
5105867,0.019607001301829366,1.1823837657878324
5105868,0.019607001301829366,1.1823837657878324
5105869,0.028794325711408275,1.7779203800454488
5105870,0.038857027966561784,2.4302003436296746
5105871,0.058037950994036414,3.6735375165511375
5105872,0.038857027966561784,2.4302003436296746
5105873,0.1494812151777283,9.601031694490658
5105874,0.058037950994036414,3.6735375165511375
5105875,0.028794325711408275,1.7779203800454488
5105877,0.2587560971324205,16.684398986370233
5105878,0.21802844727260612,14.044369569438473
5105879,0.21802844727260612,14.044369569438473
5105880,0.2587560971324205,16.684398986370233
5105881,0.2587560971324205,16.684398986370233
5105883,0.421950008847656,27.262881395135224
5105884,0.421950008847656,27.262881395135224
5105886,0.11512837695899991,7.374227453030456
5105888,0.14878012945624897,9.555586230908371
5105889,0.14878012945624897,9.555586230908371
5105891,0.22022245638516225,14.186588642183931
5105892,0.22022245638516225,14.186588642183931
5105893,0.1095982691739957,7.015757291322948
5105896,0.22022245638516225,14.186588642183931
5105897,0.1095982691739957,7.015757291322948
5105898,0.18171452843057823,11.690445041089488
5105899,0.10870195037595776,6.95765651698625
5105900,0.18171452843057823,11.690445041089488
5105901,0.11572747695770791,7.413062043921828
5105902,0.11572747695770791,7.413062043921828
5105903,0.18171452843057823,11.690445041089488
5105904,0.10870195037595776,6.95765651698625
5105905,0.11572747695770791,7.413062043921828
5105906,0.10424345237960231,6.668649763436162
5105907,0.18171452843057823,11.690445041089488
5105908,0.11572747695770791,7.413062043921828
5105909,0.10424345237960231,6.668649763436162
5105910,0.11572747695770791,7.413062043921828
5105911,0.11572747695770791,7.413062043921828
5105912,0.10870195037595776,6.95765651698625
5105913,0.18171452843057823,11.690445041089488
5105914,0.14176597081617526,9.100917591579593
5105915,0.14176597081617526,9.100917591579593
5105916,0.14176597081617526,9.100917591579593
5105917,0.25239015802734177,16.271748942440574
5117014,0.14176597081617526,9.100917591579593
5105918,0.25239015802734177,16.271748942440574
5105919,0.048468596452291915,3.0532371167438273
5105920,0.05804651232552538,3.6740924753336053
5105921,0.04434780316515052,2.7861209060959244
5105922,0.04434780316515052,2.7861209060959244
5105923,0.033871158985193335,2.1070085850802096
5105924,0.042864010389643936,2.6899391575921068
5105925,0.033871158985193335,2.1070085850802096
5105926,0.14449534619635987,9.277839935941195
5105927,0.013620385107015798,0.7943220210864178
5105928,0.04143187010354743,2.5971056035451197
5105929,0.03440634352179728,2.141700076609543
5105930,0.16271954268056354,10.45916061081063
5105931,0.1361546487038774,8.73718299124453
5105933,0.13434409484449086,8.619820082602065
5105935,0.027215816146927807,1.6755989424108058
5105936,0.056459441429555945,3.571216078916495
5105938,0.13434409484449086,8.619820082602065
5105939,0.13434409484449086,8.619820082602065
5105940,0.13434409484449086,8.619820082602065
5105941,0.13434409484449086,8.619820082602065
5105942,0.023719907633324336,1.4489887317410803
5105943,0.13434409484449086,8.619820082602065
5105944,0.17071531983853,10.977459284584356
5105945,0.17071531983853,10.977459284584356
5105946,0.12166689361248628,7.798064241249715
5105947,0.17071531983853,10.977459284584356
5105948,0.12166689361248628,7.798064241249715
5105949,0.17071531983853,10.977459284584356
5105950,0.03385411764923474,2.1059039392587744
5105951,0.13848200658568013,8.88804593798553
5105952,0.07053036643302302,4.4833152562679235
5105954,0.02676536480618609,1.6463999880260631
5105955,0.02676536480618609,1.6463999880260631
5105957,0.10408788728423027,6.658565792732141
5105958,0.07627355897866073,4.8555979025727165
5105959,0.07627355897866073,4.8555979025727165
5105962,0.13352122272533185,8.566480235878023
5105963,0.29671513444056735,19.144962644643016
5105965,0.13352122272533185,8.566480235878023
5105966,0.07064878152677019,4.490991106261166
5105967,0.13352122272533185,8.566480235878023
5105968,0.0927935728655175,5.926450818946267
5105969,0.29671513444056735,19.144962644643016
5105970,0.29671513444056735,19.144962644643016
5105971,0.0927935728655175,5.926450818946267
5105972,0.1288561332589091,8.264081902893764
5105973,0.1288561332589091,8.264081902893764
5105974,0.15542102723559525,9.986059522459865
5105975,0.1846646525182234,11.881676658965553
5105976,0.05071727461937858,3.1989999223747643
5105977,0.19174345841476315,12.340535833701646
5105978,0.22098708369739117,14.236152970207328
5105979,0.22098708369739117,14.236152970207328
5105980,0.22098708369739117,14.236152970207328
5105981,0.165178564438077,10.618558214135545
5105982,0.22098708369739117,14.236152970207328
5105984,0.13022421620951588,8.352763161125864
5105985,0.13022421620951588,8.352763161125864
5105986,0.027613681899609888,1.7013892174373741
5105987,0.06510253700429258,4.131474936208719
5105989,0.027613681899609888,1.7013892174373741
5105990,0.07490610118608297,4.76695716805344
5105991,0.03505860253626902,2.1839805173320355
5105992,0.03505860253626902,2.1839805173320355
5105993,0.07490610118608297,4.76695716805344
5105994,0.03505860253626902,2.1839805173320355
5105995,0.03505860253626902,2.1839805173320355
5105996,0.10614393491049645,6.791841988010751
5105997,0.03021663056941315,1.8701163863925465
5105998,0.15141618467604825,9.726459417769894
5105999,0.040791997464881734,2.5556280669089095
5106000,0.03021663056941315,1.8701163863925465
5106002,0.14422173188767196,9.260103832180826
5106003,0.17084795780317086,10.986057083123164
5106004,0.177873484384921,11.44146261005874
5106005,0.05103405512422876,3.2195341259046404
5106006,0.08398837338602548,5.3556841351866
5106007,0.06923669763596008,4.399457638856447
5106008,0.10672555274064277,6.8295433576277915
5106009,0.07307380024339372,4.648184579749876
5106013,0.06923669763596008,4.399457638856447
5106014,0.06923669763596008,4.399457638856447
5106016,0.03836590621004454,2.3983650698300925
5106017,0.19013648110986237,12.236369072990371
5106018,0.1635715871331762,10.514391453424272
5106019,0.2193801063924904,14.131986209496054
5106021,0.2193801063924904,14.131986209496054
5106022,0.2193801063924904,14.131986209496054
5106023,0.2193801063924904,14.131986209496054
5106025,0.04852711426060374,3.0570303318173546
5106027,0.05787290664131786,3.662839085687211
5106028,0.07453194478718084,4.7427037701030335
5106030,0.05787290664131786,3.662839085687211
5106031,0.07453194478718084,4.7427037701030335
5106032,0.05523725717685668,3.4919922005158783
5106033,0.08180215115354283,5.213969820081978
5116867,0.05523725717685668,3.4919922005158783
5116888,0.08180215115354283,5.213969820081978
5106037,0.06119497012299724,3.878180391820417
5106038,0.0319513448403691,1.9825632553147277
5106039,0.06119497012299724,3.878180391820417
5106040,0.17975545584420316,11.563454918267842
5106041,0.17975545584420316,11.563454918267842
5106042,0.0319513448403691,1.9825632553147277
5116889,0.06913126863303662,4.39262356740686
5106043,0.049418243689798094,3.1147947232188824
5106044,0.08191760986546659,5.221454032821209
5106046,0.12764533423637614,8.185596032766668
5106048,0.16052255996404574,10.316748784445451
5106049,0.12764533423637614,8.185596032766668
5106050,0.16052255996404574,10.316748784445451
5106052,0.12764533423637614,8.185596032766668
5106053,0.1321038322327316,8.474602786316757
5106056,0.13912935881448174,8.930008313252333
5106057,0.16052255996404574,10.316748784445451
5116890,0.16052255996404574,10.316748784445451
5106058,0.11444344341163637,7.329828998420205
5106059,0.05545505871687885,3.5061104340670584
5106060,0.08519981812900823,5.434211861914517
5106062,0.14361376133189763,9.22069423802557
5106063,0.14361376133189763,9.22069423802557
5106064,0.08519981812900823,5.434211861914517
5106065,0.08519981812900823,5.434211861914517
5106066,0.14361376133189763,9.22069423802557
5106067,0.11444344341163637,7.329828998420205
5106068,0.11444344341163637,7.329828998420205
5106069,0.08519981812900823,5.434211861914517
5106070,0.05545505871687885,3.5061104340670584
5106071,0.08519981812900823,5.434211861914517
5106073,0.047691500863349834,3.0028645756903534
5106075,0.02894766070701809,1.78785979222485
5106076,0.02894766070701809,1.78785979222485
5106079,0.1395718479181846,8.958691143085831
5106080,0.05230913705411211,3.3021869137644084
5106081,0.04528361047236196,2.846781386828832
5106082,0.08922034940016126,5.6948289332179876
5106083,0.04528361047236196,2.846781386828832
5116898,0.04528361047236196,2.846781386828832
5106084,0.09912549371926287,6.33689574707519
5106085,0.03431842522653317,2.13600107638285
5106086,0.008313594699956073,0.4503276380971707
5106087,0.03431842522653317,2.13600107638285
5106088,0.03431842522653317,2.13600107638285
5106089,0.03431842522653317,2.13600107638285
5106091,0.12443472758494722,7.9774795311972415
5106092,0.1678551835599852,10.792060816030872
5106093,0.1678551835599852,10.792060816030872
5106094,0.19709880884261322,12.687677952536555
5106095,0.026479572986443434,1.627874519116463
5106096,0.08228809224575773,5.245469275188253
5106098,0.0881291142015784,5.62409337555713
5106099,0.048607517006038825,3.0622421624503846
5106100,0.07517241098272498,4.784219782016485
5106101,0.0881291142015784,5.62409337555713
5106102,0.048607517006038825,3.0622421624503846
5106103,0.07517241098272498,4.784219782016485
5106104,0.048607517006038825,3.0622421624503846
5106105,0.07517241098272498,4.784219782016485
5116921,0.07517241098272498,4.784219782016485
5116922,0.048607517006038825,3.0622421624503846
5116923,0.07517241098272498,4.784219782016485
5106106,0.04639760361576628,2.918992149761891
5106107,0.10220612287508057,6.53658690583368
5106113,0.14458181998760808,9.283445301177702
5106114,0.09247246024950506,5.905635801253404
5106115,0.10395648482761066,6.6500480817390715
5106116,0.09693095824586051,6.194642554803494
5106117,0.09693095824586051,6.194642554803494
5106118,0.09247246024950506,5.905635801253404
5106120,0.0678456928281026,4.3092905502943175
5106121,0.0678456928281026,4.3092905502943175
5106122,0.0678456928281026,4.3092905502943175
5106125,0.03185506683716599,1.9763223658567173
5116950,0.03185506683716599,1.9763223658567173
5116951,0.058419960813852145,3.6982999854228176
5106127,0.05865822509594398,3.713744645644846
5106128,0.14264685048928807,9.158017577898464
5106129,0.05865822509594398,3.713744645644846
5106134,0.05163269851419383,3.2583391187092694
5106135,0.04717420051783838,2.9693323651591803
5106136,0.05865822509594398,3.713744645644846
5106137,0.23233435555799364,14.971700727493243
5106139,0.06600841457143347,4.190195324780667
5106140,0.20309073027536562,13.076083590987562
5106141,0.11483419939092399,7.355158406910803
5106143,0.07740992118977888,4.92925866316086
5106146,0.07740992118977888,4.92925866316086
5106147,0.03666290506857116,2.287973895135914
5106148,0.03666290506857116,2.287973895135914
5106149,0.0698054784634915,4.436326894058705
5106151,0.09904910374611964,6.331944030564395
5106152,0.0698054784634915,4.436326894058705
5106153,0.043240584486805345,2.714349274492605
5106154,0.03666290506857116,2.287973895135914
5106155,0.0698054784634915,4.436326894058705
5106156,0.0698054784634915,4.436326894058705
5116988,0.0698054784634915,4.436326894058705
5116989,0.0698054784634915,4.436326894058705
5116990,0.043240584486805345,2.714349274492605
5116991,0.0698054784634915,4.436326894058705
5106157,0.10052579835189691,6.427665664699809
5106158,0.15309552285596592,9.835316722603821
5106159,0.12272674721332621,7.866765595084011
5106160,0.26371971006713246,17.006148073464804
5106161,0.10052579835189691,6.427665664699809
5106163,0.12272674721332621,7.866765595084011
5106164,0.15309552285596592,9.835316722603821
5106165,0.12272674721332621,7.866765595084011
5106166,0.12272674721332621,7.866765595084011
5111062,0.16680063141179774,10.723703110578036
5111063,0.056176444200631226,3.552871759717055
5111064,0.09175914963264031,5.859397900996097
5111065,0.09175914963264031,5.859397900996097
5111067,0.16680063141179774,10.723703110578036
5111068,0.16680063141179774,10.723703110578036
5111069,0.21036165232059234,13.547396032380263
5111071,0.18379675834390619,11.82541841281416
5111072,0.21036165232059234,13.547396032380263
5111076,0.1301648366395451,8.348914085325337
5111077,0.18379675834390619,11.82541841281416
5111078,0.18379675834390619,11.82541841281416
5111079,0.1301648366395451,8.348914085325337
5111080,0.18379675834390619,11.82541841281416
5111084,0.18615278576289818,11.978139763411262
5111085,0.15958789178621202,10.256162143845161
5111086,0.18615278576289818,11.978139763411262
5111087,0.08717764500426528,5.562417666822225
5111088,0.060612751027579126,3.8404400472561253
5111089,0.060612751027579126,3.8404400472561253
5111090,0.14373323507577487,9.22843871136181
5111091,0.060612751027579126,3.8404400472561253
5111092,0.14373323507577487,9.22843871136181
5111093,0.08717764500426528,5.562417666822225
5111094,0.11642127028689342,7.458034803327915
5111095,0.05098319778183624,3.2162374741104576
5111096,0.05098319778183624,3.2162374741104576
5111097,0.03949917320373064,2.4718251936247917
5111098,0.1470778479389473,9.445241703368865
5111099,0.14261934994259184,9.156234949818776
5111100,0.12045162202344839,7.719288452426527
5111101,0.0399444157745249,2.5006865074647284
5111102,0.06819815878214175,4.332137939975116
5111103,0.11067007740028595,7.08523356251599
5111104,0.06819815878214175,4.332137939975116
5111106,0.18498320891789688,11.90232597875161
5111107,0.02318340427416299,1.4142117520885864
5111108,0.02318340427416299,1.4142117520885864
5111109,0.07435902170673037,4.731494627890629
5111110,0.07435902170673037,4.731494627890629
5111116,0.2819263906612866,18.18633334118078
5111117,0.05586003774748942,3.532361802798927
5111118,0.11873247894605106,7.6078509324157855
5111119,0.11873247894605106,7.6078509324157855
5111120,0.05586003774748942,3.532361802798927
5111122,0.11873247894605106,7.6078509324157855
5111125,0.08252052449921432,5.260535894270897
5111126,0.06252105820298538,3.964139477421022
5111127,0.1395718479181846,8.958691143085831
5111128,0.018447875580721695,1.1072474391846645
5111131,0.023302451028737972,1.421928547316153
5111132,0.04544724236748528,2.8573882600012537
5111133,0.06415195746494107,4.069856896482406
5111134,0.10164081256962376,6.499942615253751
5111135,0.09015678799151816,5.7555303347680855
5111136,0.09015678799151816,5.7555303347680855
5111137,0.09015678799151816,5.7555303347680855
5111138,0.06415195746494107,4.069856896482406
5111139,0.10164081256962376,6.499942615253751
5111140,0.06798906007237471,4.318583837375836
5111146,0.18805821148900032,12.101652413564238
5111149,0.0369264175358988,2.305055181875213
5111156,0.1440739965820801,9.250527400591366
5111157,0.1325899720039745,8.5061151201057
5111158,0.1325899720039745,8.5061151201057
5111159,0.11042224408483103,7.069168622713453
5111160,0.11042224408483103,7.069168622713453
5111161,0.1325899720039745,8.5061151201057
5111162,0.13704847000032994,8.795121873655791
5111163,0.11042224408483103,7.069168622713453
5111164,0.11042224408483103,7.069168622713453
5111167,0.0847046899700703,5.402116886897626
5111169,0.04706009703755765,2.961936000636496
5111170,0.15778397082252565,10.139229189787065
5111171,0.03491706861649824,2.1748060691874787
5111172,0.03045857062014279,1.8857993156373896
5111173,0.15778397082252565,10.139229189787065
5111174,0.15778397082252565,10.139229189787065
5111176,0.04194259519824839,2.6302115961230554
5111177,0.1399840352982411,8.985409768206178
5111178,0.10633579479573266,6.804278643273114
5111180,0.1285000107201355,8.240997487720513
5111182,0.1399840352982411,8.985409768206178
5111185,0.09420621838152977,6.018020691767457
5111186,0.2574001300967653,16.596503100532452
5111187,0.031333777182968134,1.9425315621505983
5111188,0.2574001300967653,16.596503100532452
5111189,0.05206353786913619,3.2862667937638026
5111190,0.1046332623732052,6.6939178516678135
5111191,0.1547504767740373,9.9425934017742
5111192,0.1547504767740373,9.9425934017742
5111193,0.04412628956287076,2.771762050913217
5111194,0.04089152151321318,2.562079370045514
5111195,0.04412628956287076,2.771762050913217
5111196,0.04412628956287076,2.771762050913217
5111197,0.059708422338781486,3.7818200593801055
5111200,0.003899903079467193,0.16422530330831622
5111201,0.003899903079467193,0.16422530330831622
5111203,0.030464797056153348,1.8862029228744164
5111204,0.030464797056153348,1.8862029228744164
5111205,0.06189961817876022,3.923856771434787
5111206,0.06189961817876022,3.923856771434787
5112606,0.11833238947814295,7.5819165127201344
5112608,0.11833238947814295,7.5819165127201344
5112609,0.1475027073984042,9.472781752325501
5112611,0.06992612503351148,4.444147391804119
5112614,0.04133583757070736,2.5908806258566717
5112615,0.1668247344998528,10.725265510120444
5112616,0.04133583757070736,2.5908806258566717
5112621,0.04444381097132899,2.792344280963825
5112622,0.04444381097132899,2.792344280963825
5112623,0.08511972324114517,5.429019987086674
5112624,0.018438980444751896,1.106670842678146
5112625,0.04444381097132899,2.792344280963825
5112626,0.4002414086216517,25.855696266743827
5112627,0.3373689674230901,21.78020713712697
5112628,0.5634353203368873,36.43417867550882
5112629,0.4002414086216517,25.855696266743827
5112630,0.3373689674230901,21.78020713712697
5112631,0.22107904547765578,14.242114075401652
5112632,0.1652705262183416,10.62451931932987
5112633,0.19183542019502775,12.346496938895969
5112634,0.19183542019502775,12.346496938895969
5112636,0.22107904547765578,14.242114075401652
5112637,0.22107904547765578,14.242114075401652
5112638,0.05080923639964319,3.2049610275690887
5112639,0.05080923639964319,3.2049610275690887
5112640,0.1652705262183416,10.62451931932987
5112644,0.046925602472544514,2.953217854382679
5112645,0.10711531135087785,6.854808115109866
5112646,0.046925602472544514,2.953217854382679
5112647,0.07293043299912161,4.638891292668358
5112648,0.10711531135087785,6.854808115109866
5112649,0.10711531135087785,6.854808115109866
5112650,0.046925602472544514,2.953217854382679
5112651,0.07293043299912161,4.638891292668358
5112652,0.08441445757722721,5.3833035731540235
5112653,0.04444381097132899,2.792344280963825
5112654,0.08511972324114517,5.429019987086674
5112655,0.018438980444751896,1.106670842678146
5112656,0.018438980444751896,1.106670842678146
5112657,0.018438980444751896,1.106670842678146
5112660,0.02864776497915654,1.768420086121212
5112661,0.08121748948322555,5.176071144025222
5112662,0.02864776497915654,1.768420086121212
5112663,0.08121748948322555,5.176071144025222
5112664,0.14923417578708076,9.585018218125207
5112665,0.11999055050445262,7.689401081619519
5112666,0.11999055050445262,7.689401081619519
5112672,0.11999055050445262,7.689401081619519
5112673,0.09342565652776647,5.96742346205342
5112674,0.11999055050445262,7.689401081619519
5112675,0.05541624832338665,3.503594684180808
5112676,0.05541624832338665,3.503594684180808
5112677,0.09342565652776647,5.96742346205342
5112681,0.018447875580721695,1.1072474391846645
5112682,0.1395718479181846,8.958691143085831
5112683,0.1395718479181846,8.958691143085831
5112684,0.1395718479181846,8.958691143085831
5112685,0.018447875580721695,1.1072474391846645
5112686,0.018447875580721695,1.1072474391846645
5112687,0.02894766070701809,1.78785979222485
5112688,0.018447875580721695,1.1072474391846645
5112689,0.1395718479181846,8.958691143085831
5112690,0.018447875580721695,1.1072474391846645
5112691,0.018447875580721695,1.1072474391846645
5112692,0.1395718479181846,8.958691143085831
5112693,0.02894766070701809,1.78785979222485
5112694,0.1395718479181846,8.958691143085831
5112695,0.07571753928871627,4.819555844096492
5112696,0.10228243326540243,6.541533463662592
5112699,0.10228243326540243,6.541533463662592
5112700,0.07571753928871627,4.819555844096492
5112701,0.04289163341717739,2.6917297250695826
5112702,0.07571753928871627,4.819555844096492
5112703,0.10228243326540243,6.541533463662592
5112705,0.1085287224644913,6.946427615154713
5112707,0.07902336658523501,5.033844695531467
5112708,0.04603187729301195,2.8952852024192115
5112709,0.07203670781958904,4.580958640704891
5112710,0.07203670781958904,4.580958640704891
5112711,0.08352073239769464,5.325370921190556
5112715,0.10175500288382255,6.507344608485649
5112716,0.12225243168411518,7.836019726998453
5112717,0.056214803101426014,3.555358243146568
5112722,0.1607962249314312,10.334488171981144
5112724,0.06508391618950393,4.130267906120352
5112725,0.10631169170767754,6.8027162437307025
5112726,0.035840290906875794,2.2346507696146634
5112729,0.009275396930189639,0.5126731500485632
5112730,0.035840290906875794,2.2346507696146634
5112731,0.10631169170767754,6.8027162437307025
5112732,0.009275396930189639,0.5126731500485632
5112733,0.014410890580425315,0.8455638116446762
5112734,0.05513854044023965,3.4855932285764335
5112735,0.03967935174719195,2.483504646200009
5112736,0.014410890580425315,0.8455638116446762
5112737,0.03967935174719195,2.483504646200009
5112738,0.03967935174719195,2.483504646200009
5112740,0.05513854044023965,3.4855932285764335
5112741,0.03967935174719195,2.483504646200009
5112742,0.014410890580425315,0.8455638116446762
5112743,0.2183324521554752,14.064075637341428
5112744,0.03967935174719195,2.483504646200009
5112745,0.05513854044023965,3.4855932285764335
5112746,0.2183324521554752,14.064075637341428
5112747,0.03967935174719195,2.483504646200009
5112748,0.05513854044023965,3.4855932285764335
5112752,0.11014273541752531,7.051050437487582
5112754,0.06958730701958249,4.422184682764
5112755,0.06958730701958249,4.422184682764
5112756,0.06958730701958249,4.422184682764
5112758,0.13119726285971972,8.415837553815527
5112759,0.1940697040582814,12.491326683432387
5112760,0.1940697040582814,12.491326683432387
5112761,0.15334205419846703,9.851297266500628
5112762,0.13119726285971972,8.415837553815527
5112763,0.15334205419846703,9.851297266500628
5112764,0.13119726285971972,8.415837553815527
5112765,0.15334205419846703,9.851297266500628
5112766,0.3572636157735169,23.069809092197378
5112767,0.13119726285971972,8.415837553815527
5112768,0.13119726285971972,8.415837553815527
5112769,0.3572636157735169,23.069809092197378
5112770,0.3572636157735169,23.069809092197378
5112771,0.1940697040582814,12.491326683432387
5112772,0.13119726285971972,8.415837553815527
5112774,0.13655049383337792,8.762842286343254
5112775,0.07476709736609854,4.757946724900252
5112776,0.079225595362454,5.046953478450342
5112778,0.079225595362454,5.046953478450342
5112780,0.08625112194420415,5.502359005385919
5112781,0.07476709736609854,4.757946724900252
5112782,0.08625112194420415,5.502359005385919
5112783,0.079225595362454,5.046953478450342
5112784,0.079225595362454,5.046953478450342
5112785,0.08625112194420415,5.502359005385919
5112786,0.012600617497620759,0.7282191033756302
5112787,0.10929760725170978,6.996267919308647
5112788,0.04023935051346628,2.5198046345739624
5112796,0.1067978284401009,6.834228380538653
5112798,0.1019410468444718,6.519404266498011
5112799,0.12850594082115796,8.24138188606411
5112801,0.08085504541485455,5.152576957501193
5112802,0.08085504541485455,5.152576957501193
5112803,0.08085504541485455,5.152576957501193
5112805,0.08085504541485455,5.152576957501193
5112806,0.11009867069748269,7.048194094006881
5112807,0.14262274740123312,9.156455178356065
5112809,0.022926901578319225,1.3975848496063492
5112810,0.011955515090043778,0.686402565009218
5112811,0.022926901578319225,1.3975848496063492
5112812,0.19820946284086932,12.759672266903369
5112813,0.011752728485673658,0.6732576228694297
5112814,0.011752728485673658,0.6732576228694297
5112815,0.011752728485673658,0.6732576228694297
5112817,0.03775755901225075,2.358931061155109
5112818,0.06350540662502346,4.02794646848571
5112819,0.03775755901225075,2.358931061155109
5112820,0.011752728485673658,0.6732576228694297
5112821,0.011752728485673658,0.6732576228694297
5112825,0.03860544802419785,2.4138925416613093
5112826,0.188297620868273,12.117171300761138
5112827,0.240867345372342,15.524822358665148
5112828,0.3514915325835085,22.69565370952613
5112829,0.240867345372342,15.524822358665148
5112830,0.14756997100845864,9.477141883829379
5112831,0.05008947260230345,3.1583048221469756
5112832,0.10929760725170978,6.996267919308647
5112833,0.06375607528525262,4.044195199733049
5112835,0.01022250266887792,0.574066012629349
5112837,0.06275416518527155,3.979249833472646
5112838,0.029660877973450406,1.834091641362377
5112839,0.054005539121271595,3.412150326228918
5112840,0.10025684357438255,6.4102315989752645
5112842,0.1374428227446446,8.82068443003265
5112843,0.047691500863349834,3.0028645756903534
5112844,0.025226965300552795,1.546678546601265
5112848,0.04444381097132899,2.792344280963825
